group_id,indiv_id,site_id,site_id_chinese,longitude,latitude,altitude,altitude_range,date_interval_bp,Time_plus,Time_minus,time_period,Subsistence,min_temp,max_temp,precip_jan,precip_jul,sex,pC,FXL,FBL,FHD,TXL,HXL,RXL,BI,CI,Measure
54,YCJYM131,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,0,0.05,462.5,458.6305,,,,,,,Direct
54,YCJYM132,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,0,0.05,450.5,446.6905,50.46,,,,,,Direct
54,YCJYM138-1,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,0,0.05,432,428.283,47.48,,,,,,Direct
54,YCJYM7,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,380,376.543,38.125,,,,,,Direct
54,YCJYM10nor,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,385,381.518,40.52,,,,,,Direct
54,YCJYM20,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,409,405.398,,,,,,,Direct
54,YCJYM25East,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,429,425.298,43.65,,,,,,Direct
54,YCJYM28East,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,422,418.333,,,,,,,Direct
54,YCJYM45West,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,423,419.328,45.69,,,,,,Direct
54,YCJYM69,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,380,376.543,41.87,,,,,,Direct
54,YCJYM76East,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,,,42.43,,,,,,Direct
54,YCJYM80-2,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,,,43.42,,,,,,Direct
54,YCJYM93,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,417.5,413.8555,44.41,,,,,,Direct
54,YCJYM99,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,,,40.83,,,,,,Direct
54,YCJYM108,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,397,393.458,39.45,,,,,,Direct
54,YCJYM111,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,392.5,388.9805,43.37,,,,,,Direct
54,YCJYM115,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,446.5,442.7105,,,,,,,Direct
54,YCJYM121,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,424.5,420.8205,41.79,,,,,,Direct
54,YCJYM128,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,397,393.458,42.76,,,,,,Direct
54,YCJYM133,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,401,397.438,42.22,,,,,,Direct
54,YCJYM134,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,423,419.328,44.655,,,,,,Direct
54,YCJYM138-2,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,378.5,375.0505,43.84,,,,,,Direct
54,YCJYM139-1,Yuchangjianyuan,山西御昌佳园,113.5,40.4,1538,low,1530-1332,1530,1332,5,5,-19.43700027,24.77799988,5,107,1,0.95,373,369.578,41.03,,,,,,Direct
55_1,JGYM46,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,466,462.113,46.335,,315,,,,Direct
55_1,JGYM32-1,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,,,,345,,,,,Direct
55_1,JGYM33-1,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,446.5,442.7105,46.16,368,303.5,,,83.12429906,Direct
55_1,JGYM77-1,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,,,,350,,,,,Direct
55_1,JGYM41,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,440.5,436.7405,48.125,339.5,314,230,73.24840764,77.73494787,Direct
55_1,JGYM80,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,430.5,427.0405,44.765,358.5,,234,,83.94988297,Direct
55_1,JGYM85,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,0,0.05,432.5,428.7805,46.71,347,307,,,80.92718769,Direct
55_1,JGYM57,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,1,0.95,,,,373,,240,,,Direct
55_1,JGYM40,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,1,0.95,370.5,367.0905,36.645,,,,,,Direct
55_1,JGYM99,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,1,0.95,387.2,383.707,39.04,337.4,289,217.5,75.25951557,87.93167703,Direct
55_1,JGYM77-2,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,1530-1332,1530,1332,5,5,-16.62400055,28.09899902,2,100,1,0.95,406,402.413,41.33,345,,,,85.73281678,Direct
55_2,JGYM100-1,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,582-38,582,38,7,5,-16.62400055,28.09899902,2,100,1,0.95,398,394.453,40.78,340,292,221,75.68493151,86.19531351,Direct
55_2,JGYM100-2,Jingangyuan,山西大同金港园,113.29,40.05,1038,low,582-38,582,38,7,5,-16.62400055,28.09899902,2,100,1,0.95,378,374.553,41.005,327,,,,87.30406645,Direct
56,FBM106,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,399,395.448,,331,,,,83.70253485,Direct
56,FBM132,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,452.5,448.6805,,380,,,,84.6927825,Direct
56,FBM133:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,442.5,438.7305,,376.5,,,,85.81577985,Direct
56,FBM16,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,440.5,436.7405,,388,,,,88.83994042,Direct
56,FBM19:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,434.5,430.7705,,381,,,,88.44616797,Direct
56,FBM77:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,431,427.288,,363.5,,,,85.07142723,Direct
56,FBM82,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,448.5,444.7005,,388,,,,87.24973325,Direct
56,FBM7:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,436,432.263,,375.5,,,,86.86841113,Direct
56,FBM8:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,450.5,446.6905,,376.5,,,,84.2865474,Direct
56,FBM20:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,460,456.143,,391,,,,85.71873294,Direct
56,FBM30,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,415.5,411.8655,,354,,,,85.95038914,Direct
56,FBM41:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,453.5,449.6755,,379,,,,84.28299963,Direct
56,FBM44:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,443.5,439.7255,,382,,,,86.87237834,Direct
56,FBM48:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,455,451.168,,380,,,,84.22583162,Direct
56,FBM75:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,430,426.293,,350,,,,82.1031544,Direct
56,FBM87:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,439.5,435.7455,,383.5,,,,88.01008846,Direct
56,FBM93,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,441.5,437.7355,,378.5,,,,86.46774136,Direct
56,FBM99:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,434,430.273,,352.5,,,,81.92473151,Direct
56,FBM108:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,450,446.193,,365,,,,81.80316589,Direct
56,FBM112:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,412,408.383,,350.5,,,,85.82629541,Direct
56,FBM128:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,0,0.05,426,422.313,,352.5,,,,83.46889629,Direct
56,FBM1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,346.5,343.2105,,295,,,,85.95308127,Direct
56,FBM6:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,408,404.403,,336.5,,,,83.20907609,Direct
56,FBM12:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,404.5,400.9205,,333.5,,,,83.1835738,Direct
56,FBM19:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,407.5,403.9055,,329.5,,,,81.57848804,Direct
56,FBM22,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,387.5,384.0055,,333,,,,86.71750795,Direct
56,FBM58:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,427.5,423.8055,,361.5,,,,85.29856267,Direct
56,FBM71:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,408.5,404.9005,,329.5,,,,81.37801756,Direct
56,FBM75:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,409,405.398,,324,,,,79.9214599,Direct
56,FBM89,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,386.5,383.0105,,314,,,,81.98208665,Direct
56,FBM102:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,425,421.318,,341.5,,,,81.05516498,Direct
56,FBM118:1,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,404.5,400.9205,,340.5,,,,84.92955586,Direct
56,FBM126:2,Fengbao,山西冯堡,111.71,36.27,484,low,582-38,582,38,7,5,-8.579000473,31.02300072,4,119,1,0.95,371,367.588,,303,,,,82.42924143,Direct
57_1,2018FZM27-1,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,420.8,417.139,44.65,,,,,,Direct
57_1,2018FZM51-2,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,429.8,426.094,45.985,365.15,,,,85.69705276,Direct
57_1,2018FZM52,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,449.8,445.994,48.9,356.8,,,,80.00107625,Direct
57_1,2018FZM53-1,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,477.9,473.9535,49.815,379.2,,,,80.00784887,Direct
57_1,2018FZM55,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,434.2,430.472,47,,,,,,Direct
57_1,2018FZM71,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,,,,356.65,,,,,Direct
57_1,2018FZM126-1,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,452.5,448.6805,49.9,376.75,323.45,239.5,74.04544752,83.96843634,Direct
57_1,2018FZM142,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,409.4,405.796,46.18,357.05,,,,87.98756025,Direct
57_1,2018FZM169,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,394.25,390.72175,45.75,328.3,276.75,206.75,74.70641373,84.02398894,Direct
57_1,2018FZM182-2,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,417.5,413.8555,45.5,344,,,,83.12079941,Direct
57_1,2018FZM187,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,439.65,435.89475,47.035,360,,,,82.58874419,Direct
57_1,2018FZM212-1,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,0,0.05,466.2,462.312,47.03,387.6,,,,83.83948502,Direct
57_1,2018FZM53-2,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,397.95,,43,326.58,,,,,Direct
57_1,2018FZM56,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,433.35,429.62625,44.805,336.15,,,,78.24242583,Direct
57_1,2018FZM96,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,,,44.75,322.5,298.5,,,,Direct
57_1,2018FZM102-1,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,395.6,392.065,44.17,343.85,,,,87.70229426,Direct
57_1,2018FZM106,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,348.8,345.499,39.6,295.3,251.25,187.75,74.72636816,85.47058023,Direct
57_1,2018FZM126-2,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,442.5,438.7305,46.25,377,304,230,75.65789474,85.92974503,Direct
57_1,2018FZM182-1,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,381.5,378.0355,41.25,308.7,272,196.5,72.24264706,81.65899763,Direct
57_1,2018FZM185,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,410.95,407.33825,43.65,320.6,,,,78.70608763,Direct
57_1,2018FZM198-3,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,418.9,415.2485,45.68,,,,,,Direct
57_1,2018FZM198-4,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,378.8,375.349,41.46,323.3,,,,86.13317206,Direct
57_1,2018FZM199,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,399.1,395.5475,45.3,329.1,,,,83.20113261,Direct
57_1,2018FZM212-2,ZJZX_Postming,职教中心_明清,111.46,37.15,1201,low,582-38,582,38,7,,-13.13099957,27.39900017,3,120,1,0.95,383.9,380.4235,38.84,325.25,,,,85.49682131,Direct
57_2,2018FZM104,ZJZX_Tang_Song,职教中心_唐,111.46,37.15,1201,low,1043-582,1043,582,5,,-13.13099957,27.39900017,3,120,0,0.05,,,46,337,298,224,75.16778523,,Direct
57_2,2018FZM193,ZJZX_Tang_Song,职教中心_唐,111.46,37.15,1201,low,1043-582,1043,582,5,,-13.13099957,27.39900017,3,120,0,0.05,472,468.083,53.9,388,339,253.5,74.77876106,82.8912821,Direct
57_2,2018FZM152,ZJZX_Tang_Song,职教中心_唐,111.46,37.15,1201,low,1043-582,1043,582,5,,-13.13099957,27.39900017,3,120,1,0.95,422.5,418.8305,45.1,345,290.5,214.6,73.87263339,82.37222456,Direct
57_2,2018FZM156,ZJZX_Tang_Song,职教中心_唐,111.46,37.15,1201,low,1043-582,1043,582,5,,-13.13099957,27.39900017,3,120,1,0.95,429.25,425.54675,40.8,357.75,311.25,226.5,72.77108434,84.06831917,Direct
57_2,2018FZM163,ZJZX_Tang_Song,职教中心_唐,111.46,37.15,1201,low,1043-582,1043,582,5,,-13.13099957,27.39900017,3,120,1,0.95,,,44.5,333,295,,,,Direct
57_2,2018FZM25-1,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,445.1,441.3175,50.25,374.75,315.1,240.2,76.22976833,84.91618846,Direct
57_2,2018FZM26-1,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,404,400.423,43.9,,,,,,Direct
57_2,2018FZM40-1,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,427.5,423.8055,47.45,339.5,296,224.75,75.92905405,80.10750214,Direct
57_2,2018FZM151-1,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,432,428.283,48.6,358.5,,,,83.70633436,Direct
57_2,2018FZM162,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,421,417.338,47.5,346,,,,82.90642117,Direct
57_2,2018FZM172,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,,,48,387.5,325.25,258.75,79.55418909,,Direct
57_2,2018FZM196-1,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,451.2,447.387,50.02,383.3,,,,85.67526549,Direct
57_2,2018FZM215-2,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,0,0.05,,,43.9,343,325.05,231,71.06598985,,Direct
57_2,2018FZM25-2,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,398,394.453,42.6,328.25,281,207.8,73.95017794,83.21650488,Direct
57_2,2018FZM40-2,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,400.7,397.1395,42.44,336.8,,,,84.80647228,Direct
57_2,2018FZM98,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,383.4,379.926,39.94,336,,,,88.43827482,Direct
57_2,2018FZM151-2,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,404.95,401.36825,43.175,,,,,,Direct
57_2,2018FZM165,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,371.5,368.0855,40,,268.05,,,,Direct
57_2,2018FZM179,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,424.5,420.8205,43,,,,,,Direct
57_2,2018FZM196-2,ZJZX_Tang_Song,职教中心_宋,111.46,37.15,1201,low,1530-1043,1530,1043,6,,-13.13099957,27.39900017,3,120,1,0.95,,,,330.5,,,,,Direct
57_3,2018FZM33,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,460.8,456.939,51.63,376.3,,,,82.352349,Direct
57_3,2018FZM39,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,463,459.128,45.85,364,330,262.25,79.46969697,79.28072346,Direct
57_3,2018FZM61,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,439.5,435.7455,50.25,356,319.8,262,81.92620388,81.69906517,Direct
57_3,2018FZM81,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,489,484.998,47.3,399.75,,,,82.4230203,Direct
57_3,2018FZM89,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,454.5,450.6705,48.05,367.5,331,251.5,75.98187311,81.54516437,Direct
57_3,2018FZM99,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,441.5,437.7355,46.25,337.75,310.45,228,73.44177806,77.1584667,Direct
57_3,2018FZM110,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,423.75,420.07425,44.95,354,308.5,,,84.27081641,Direct
57_3,2018FZM112,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,483,479.028,51.5,,338,262,77.5147929,,Direct
57_3,2018FZM167,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,437.45,433.70575,47.95,387,344.5,,,89.23100512,Direct
57_3,2018FZM183,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,0,0.05,,,46.5,378.5,322.5,,,,Direct
57_3,2018FZM45,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,437.3,433.5565,41.84,361,309,228,73.78640777,83.26481093,Direct
57_3,2018FZM59,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,407.25,403.65675,44.55,320.25,295,,,79.33720915,Direct
57_3,2018FZM62,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,373.25,369.82675,42.35,314.5,270.5,,,85.03981932,Direct
57_3,2018FZM88,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,419.5,415.8455,43.75,342.75,303,214.25,70.70957096,82.42243814,Direct
57_3,2018FZM109,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,,,45.15,370,320,,,,Direct
57_3,2018FZM122,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,,,44,329.5,,,,,Direct
57_3,2018FZM128,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,438.5,434.7505,44.5,363.25,315.35,226.5,71.8249564,83.55367044,Direct
57_3,2018FZM130,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,392,388.483,40.3,325.5,276,,,83.78745016,Direct
57_3,2018FZM154,ZJZX_Han,职教中心_汉,111.46,37.15,1201,low,2156-1530,2156,1530,4,,-13.13099957,27.39900017,3,120,1,0.95,397,393.458,40.5,308.5,292.5,226.5,77.43589744,78.40735225,Direct
58,2018ZPJM10-1,PYDG,皮央东嘎,79.48,31.41,4510,high,2296-2000,2296,2000,4,,-18.32799911,16.36899948,57,143,0,0.05,436,432.263,47.205,343,306,,,79.34984026,Direct
58,2018ZPJM13,PYDG,皮央东嘎,79.48,31.41,4510,high,2700-900,2700,900,4,,-18.32799911,16.36899948,57,143,0,0.05,,,,,317,244.5,77.12933754,,Direct
